open,high,low,close,volume,symbol,date
445.97,445.97,445.97,445.97,,Finance_index,2014-06-18
860.33,860.33,860.33,860.33,,Banking_index,2014-06-18
200.97,200.97,200.97,200.97,,Sensitive_index,2014-06-18
2656.51,2656.51,2656.51,2656.51,,HydroPower_index,2014-06-18
1892.56,1892.56,1892.56,1892.56,,Hotels%20and%20Tourism_index,2014-06-18
181.81,181.81,181.81,181.81,,Trading_index,2014-06-18
585.04,585.04,585.04,585.04,,Development%20Bank_index,2014-06-18
932.22,932.22,932.22,932.22,,NEPSE_index,2014-06-18
65.09,65.09,65.09,65.09,,Float_index,2014-06-18
54.41,54.41,54.41,54.41,,Sen.%20Float_index,2014-06-18
722.53,722.53,722.53,722.53,,Others_index,2014-06-18
3692.59,3692.59,3692.59,3692.59,,Insurance_index,2014-06-18
