open,high,low,close,volume,symbol,date
4425.4291,4430.0243,4346.1213,4359.56,675710000.0,Microfinance_index,2021-02-25
1188.0314,1191.0246,1158.1376,1158.13,324671000.0,Finance_index,2021-02-25
1910.7291,1911.949,1841.567,1846.83,1904720000.0,Banking_index,2021-02-25
180.9746,181.002,175.6115,176.04,6005900000.0,Float_index,2021-02-25
2622.7062,2622.7763,2547.8494,2554.13,6005900000.0,NEPSE_index,2021-02-25
154.7382,154.7511,149.3685,149.74,4227240000.0,Sen.%20Float_index,2021-02-25
2041.8485,2045.2292,1998.696,2007.03,733045000.0,HydroPower_index,2021-02-25
2694.7348,2694.7348,2631.3072,2639.4,838742000.0,Development%20Bank_index,2021-02-25
475.137,475.1694,460.505,461.81,5642740000.0,Sensitive_index,2021-02-25
3112.3749,3112.3749,2946.0734,2946.07,31134200.0,Trading_index,2021-02-25
13.5482,13.7464,13.4656,13.49,47286000.0,Mutual%20Fund_index,2021-02-25
17985.9707,18019.4181,17531.113,17599.22,403049000.0,Life%20Insurance_index,2021-02-25
13192.4365,13192.4365,12918.0755,12952.28,996520000.0,Non%20Life%20Insurance_index,2021-02-25
2147.0621,2147.0621,2083.9133,2089.76,1167710000.0,Others_index,2021-02-25
2093.7547,2093.7547,2036.8477,2050.89,10315400.0,Hotels%20and%20Tourism_index,2021-02-25
