open,high,low,close,volume,symbol,date
6218.56,6220.95,6174.55,6207.88,54977700.0,Insurance_index,2018-03-13
1499.54,1500.5,1490.29,1500.5,10188400.0,Development%20Bank_index,2018-03-13
1133.4,1140.83,1133.14,1139.11,100789000.0,Banking_index,2018-03-13
1534.33,1543.72,1516.03,1543.72,7639680.0,HydroPower_index,2018-03-13
82.64,82.99,82.63,82.99,192528000.0,Sen.%20Float_index,2018-03-13
1461.66,1461.93,1452.37,1457.69,19315000.0,Microfinance_index,2018-03-13
699.69,712.62,699.69,706.81,11063200.0,Others_index,2018-03-13
1277.01,1281.9,1276.68,1281.9,226427000.0,NEPSE_index,2018-03-13
91.99,92.34,91.96,92.34,226427000.0,Float_index,2018-03-13
1793.89,1871.95,1772.34,1870.54,6595210.0,Hotels%20and%20Tourism_index,2018-03-13
664.32,669.98,664.15,667.51,2656140.0,Finance_index,2018-03-13
271.47,272.77,271.39,272.77,192528000.0,Sensitive_index,2018-03-13
