open,high,low,close,volume,symbol,date
769.52,769.52,769.52,769.52,,Others_index,2014-04-16
3085.45,3085.45,3085.45,3085.45,,Insurance_index,2014-04-16
174.42,174.42,174.42,174.42,,Sensitive_index,2014-04-16
519.83,519.83,519.83,519.83,,Development%20Bank_index,2014-04-16
725.54,725.54,725.54,725.54,,Banking_index,2014-04-16
1592.21,1592.21,1592.21,1592.21,,Hotels%20and%20Tourism_index,2014-04-16
811.46,811.46,811.46,811.46,,NEPSE_index,2014-04-16
182.83,182.83,182.83,182.83,,Trading_index,2014-04-16
2316.37,2316.37,2316.37,2316.37,,HydroPower_index,2014-04-16
392.92,392.92,392.92,392.92,,Finance_index,2014-04-16
