open,high,low,close,volume,symbol,date
1853.15,1853.15,1853.15,1853.15,,HydroPower_index,2015-11-29
931.5,931.5,931.5,931.5,,Banking_index,2015-11-29
756.59,756.59,756.59,756.59,,Others_index,2015-11-29
1022.77,1022.77,1022.77,1022.77,,NEPSE_index,2015-11-29
61.3,61.3,61.3,61.3,,Sen.%20Float_index,2015-11-29
207.97,207.97,207.97,207.97,,Trading_index,2015-11-29
4226.38,4226.38,4226.38,4226.38,,Insurance_index,2015-11-29
1732.05,1732.05,1732.05,1732.05,,Hotels%20and%20Tourism_index,2015-11-29
879.96,879.96,879.96,879.96,,Development%20Bank_index,2015-11-29
545.66,545.66,545.66,545.66,,Finance_index,2015-11-29
220.74,220.74,220.74,220.74,,Sensitive_index,2015-11-29
72.57,72.57,72.57,72.57,,Float_index,2015-11-29
