open,high,low,close,volume,symbol,date
803.42,803.42,803.42,803.42,,HydroPower_index,2010-01-21
518.11,518.11,518.11,518.11,,NEPSE_index,2010-01-21
260.78,260.78,260.78,260.78,,Trading_index,2010-01-21
574.64,574.64,574.64,574.64,,Insurance_index,2010-01-21
578.47,578.47,578.47,578.47,,Development%20Bank_index,2010-01-21
489.45,489.45,489.45,489.45,,Banking_index,2010-01-21
519.56,519.56,519.56,519.56,,Finance_index,2010-01-21
366.49,366.49,366.49,366.49,,Hotels%20and%20Tourism_index,2010-01-21
,,,,,Sensitive_index,2010-01-21
575.72,575.72,575.72,575.72,,Others_index,2010-01-21
