timestamp,open,high,low,close,volume,symbol,date_unix,date
1770595200.0,1371.28,1371.85,1357.56,1359.81,475063009.92,Banking_index,1770595200.0,2026-02-09
1770595200.0,5739.83,5786.62,5669.58,5685.52,600112572.6,Development%20Bank_index,1770595200.0,2026-02-09
1770595200.0,2529.28,2541.08,2471.73,2477.26,301822702.8,Finance_index,1770595200.0,2026-02-09
1770595200.0,4930.03,4943.37,4876.17,4896.34,306730958.7,Microfinance_index,1770595200.0,2026-02-09
1770595200.0,7529.94,7557.3,7350.21,7418.54,292693065.7,Hotels%20and%20Tourism_index,1770595200.0,2026-02-09
1770595200.0,3579.42,3581.46,3537.73,3550.71,6488601942.8,HydroPower_index,1770595200.0,2026-02-09
1770595200.0,12949.1,12958.64,12804.99,12818.83,250088086.0,Life%20Insurance_index,1770595200.0,2026-02-09
1770595200.0,11237.93,11237.93,11017.17,11064.97,171997968.1,Non%20Life%20Insurance_index,1770595200.0,2026-02-09
1770595200.0,2394.07,2399.92,2329.26,2337.8,359761459.0,Others_index,1770595200.0,2026-02-09
1770595200.0,105.6,105.6,104.13,104.28,528072570.7,Investment_index,1770595200.0,2026-02-09
1770595200.0,2701.61,2702.753,2665.0203,2672.39,10771317840.52,NEPSE_index,1770595200.0,2026-02-09
1770595200.0,185.86,185.9452,183.2401,183.72,10617741623.02,Float_index,1770595200.0,2026-02-09
1770595200.0,3741.72,3783.87,3722.65,3750.09,4221327.1,Trading_index,1770595200.0,2026-02-09
1770595200.0,21.41,21.41,21.18,21.29,7800112.35,Mutual%20Fund_index,1770595200.0,2026-02-09
1770595200.0,157.56,157.6711,155.4192,155.71,3507927084.8,Sen.%20Float_index,1770595200.0,2026-02-09
1770595200.0,460.55,460.8668,454.8731,455.65,3507927084.8,Sensitive_index,1770595200.0,2026-02-09
