timestamp,open,high,low,close,volume,symbol,date_unix,date
1765843200.0,1346.05,1353.15,1345.36,1351.42,236537170.0,Banking_index,1765843200.0,2025-12-16
1765843200.0,5338.36,5429.91,5327.65,5429.91,271906912.4,Development%20Bank_index,1765843200.0,2025-12-16
1765843200.0,2291.85,2306.5,2286.64,2299.2,108790854.7,Finance_index,1765843200.0,2025-12-16
1765843200.0,4880.89,4920.6,4876.41,4920.59,276236801.5,Microfinance_index,1765843200.0,2025-12-16
1765843200.0,6892.28,6995.42,6892.28,6995.56,120151625.0,Hotels%20and%20Tourism_index,1765843200.0,2025-12-16
1765843200.0,3326.98,3357.98,3324.72,3357.92,1366871427.7,HydroPower_index,1765843200.0,2025-12-16
1765843200.0,13180.32,13278.78,13180.32,13272.4,256782922.9,Life%20Insurance_index,1765843200.0,2025-12-16
1765843200.0,10789.96,10873.17,10743.77,10871.22,35060472.3,Non%20Life%20Insurance_index,1765843200.0,2025-12-16
1765843200.0,2328.27,2346.48,2321.92,2346.48,218532761.0,Others_index,1765843200.0,2025-12-16
1765843200.0,102.18,102.98,102.14,102.88,195284578.0,Investment_index,1765843200.0,2025-12-16
1765843200.0,2601.81,2619.9938,2600.8687,2619.99,3291677404.84,NEPSE_index,1765843200.0,2025-12-16
1765843200.0,177.92,179.2293,177.8286,179.22,3250538446.7,Float_index,1765843200.0,2025-12-16
1765843200.0,3782.91,3786.1,3727.34,3782.38,4651099.0,Trading_index,1765843200.0,2025-12-16
1765843200.0,20.18,20.25,20.12,20.2,9314827.84,Mutual%20Fund_index,1765843200.0,2025-12-16
1765843200.0,151.72,152.786,151.669,152.77,1333287314.4,Sen.%20Float_index,1765843200.0,2025-12-16
1765843200.0,447.41,450.6799,447.3588,450.67,1333287314.4,Sensitive_index,1765843200.0,2025-12-16
