timestamp,open,high,low,close,volume,symbol,date_unix,date
1781568000.0,1445.74,1446.09,1433.01,1434.95,440153604.0,Banking_index,1781568000.0,2026-06-16
1781568000.0,5804.04,5804.04,5741.93,5762.13,218999012.0,Development%20Bank_index,1781568000.0,2026-06-16
1781568000.0,2448.59,2472.39,2437.1,2440.32,194156900.0,Finance_index,1781568000.0,2026-06-16
1781568000.0,4744.79,4744.79,4718.15,4729.85,117876197.0,Microfinance_index,1781568000.0,2026-06-16
1781568000.0,7674.33,7754.21,7673.74,7711.48,158695357.0,Hotels%20and%20Tourism_index,1781568000.0,2026-06-16
1781568000.0,3818.59,3818.59,3774.67,3784.0,1758717063.0,HydroPower_index,1781568000.0,2026-06-16
1781568000.0,12601.97,12601.97,12351.6,12386.93,63589440.0,Life%20Insurance_index,1781568000.0,2026-06-16
1781568000.0,11213.67,11244.84,11142.93,11203.34,67928086.0,Non%20Life%20Insurance_index,1781568000.0,2026-06-16
1781568000.0,2021.49,2021.49,2000.07,2004.76,103021875.0,Others_index,1781568000.0,2026-06-16
1781568000.0,100.23,100.61,99.85,99.95,109805492.0,Investment_index,1781568000.0,2026-06-16
1781568000.0,2722.51,2722.51,2701.61,2705.45,4047858084.0,NEPSE_index,1781568000.0,2026-06-16
1781568000.0,186.09,186.09,184.61,184.79,0.0,Float_index,1781568000.0,2026-06-16
1781568000.0,3475.02,3475.02,3322.15,3378.43,2388134.0,Trading_index,1781568000.0,2026-06-16
1781568000.0,21.89,21.89,21.7,21.85,0.0,Mutual%20Fund_index,1781568000.0,2026-06-16
1781568000.0,158.21,158.27,157.04,157.16,0.0,Sen.%20Float_index,1781568000.0,2026-06-16
1781568000.0,466.74,467.13,464.3,464.64,0.0,Sensitive_index,1781568000.0,2026-06-16
