open,high,low,close,volume,symbol,date
790.65,790.65,790.65,790.65,5805430.0,Others_index,2016-06-22
2009.07,2009.07,2009.07,2009.07,10624400.0,Hotels%20and%20Tourism_index,2016-06-22
9440.2,9440.2,9440.2,9440.2,838561000.0,Insurance_index,2016-06-22
355.1,355.1,355.1,355.1,1459600000.0,Sensitive_index,2016-06-22
1644.94,1644.94,1644.94,1644.94,164098000.0,Development%20Bank_index,2016-06-22
101.54,101.54,101.54,101.54,1459600000.0,Sen.%20Float_index,2016-06-22
1647.51,1647.51,1647.51,1647.51,1751960000.0,NEPSE_index,2016-06-22
2674.49,2674.49,2674.49,2674.49,213904000.0,HydroPower_index,2016-06-22
754.62,754.62,754.62,754.62,46955200.0,Finance_index,2016-06-22
1474.52,1474.52,1474.52,1474.52,470625000.0,Banking_index,2016-06-22
119.56,119.56,119.56,119.56,1751960000.0,Float_index,2016-06-22
