open,high,low,close,volume,symbol,date
533.43,533.43,533.43,533.43,,Others_index,2010-11-18
393.37,393.37,393.37,393.37,,Development%20Bank_index,2010-11-18
399.26,399.26,399.26,399.26,,Hotels%20and%20Tourism_index,2010-11-18
425.42,425.42,425.42,425.42,,NEPSE_index,2010-11-18
361.9,361.9,361.9,361.9,,Finance_index,2010-11-18
266.87,266.87,266.87,266.87,,Trading_index,2010-11-18
,,,,,Sensitive_index,2010-11-18
396.08,396.08,396.08,396.08,,Banking_index,2010-11-18
731.86,731.86,731.86,731.86,,HydroPower_index,2010-11-18
490.25,490.25,490.25,490.25,,Insurance_index,2010-11-18
