open,high,low,close,volume,symbol,date
3043.32,3043.32,3043.32,3043.32,,HydroPower_index,2014-07-08
216.55,216.55,216.55,216.55,,Sensitive_index,2014-07-08
662.73,662.73,662.73,662.73,,Development%20Bank_index,2014-07-08
4508.36,4508.36,4508.36,4508.36,,Insurance_index,2014-07-08
911.9,911.9,911.9,911.9,,Banking_index,2014-07-08
512.74,512.74,512.74,512.74,,Finance_index,2014-07-08
59.33,59.33,59.33,59.33,,Sen.%20Float_index,2014-07-08
71.35,71.35,71.35,71.35,,Float_index,2014-07-08
728.4,728.4,728.4,728.4,,Others_index,2014-07-08
1921.51,1921.51,1921.51,1921.51,,Hotels%20and%20Tourism_index,2014-07-08
184.51,184.51,184.51,184.51,,Trading_index,2014-07-08
1014.67,1014.67,1014.67,1014.67,,NEPSE_index,2014-07-08
