open,high,low,close,volume,symbol,date
138.0,138.0,138.0,138.0,,Sensitive_index,2013-10-28
1357.75,1357.75,1357.75,1357.75,,HydroPower_index,2013-10-28
305.21,305.21,305.21,305.21,,Development%20Bank_index,2013-10-28
281.75,281.75,281.75,281.75,,Finance_index,2013-10-28
1366.8,1366.8,1366.8,1366.8,,Insurance_index,2013-10-28
575.41,575.41,575.41,575.41,,NEPSE_index,2013-10-28
882.33,882.33,882.33,882.33,,Hotels%20and%20Tourism_index,2013-10-28
703.74,703.74,703.74,703.74,,Others_index,2013-10-28
169.68,169.68,169.68,169.68,,Trading_index,2013-10-28
550.55,550.55,550.55,550.55,,Banking_index,2013-10-28
