open,high,low,close,volume,symbol,date
704.95,707.929,697.689,703.25,2529890.0,Others_index,2019-03-27
1140.65,1142.81,1139.86,1142.61,208329000.0,NEPSE_index,2019-03-27
986.276,988.585,985.466,987.91,171170000.0,Banking_index,2019-03-27
1721.7,1743.06,1711.51,1736.56,581380.0,Hotels%20and%20Tourism_index,2019-03-27
616.295,616.295,614.582,616.19,10432800.0,Finance_index,2019-03-27
242.692,243.249,242.527,243.19,210428000.0,Sensitive_index,2019-03-27
76.381,76.5426,76.2979,76.54,196183000.0,Sen.%20Float_index,2019-03-27
5884.21,5893.99,5852.54,5893.99,8680130.0,Life%20Insurance_index,2019-03-27
5397.72,5399.87,5360.36,5370.35,11620300.0,Non%20Life%20Insurance_index,2019-03-27
83.1046,83.2749,83.0041,83.27,208329000.0,Float_index,2019-03-27
1152.99,1158.92,1151.48,1158.92,8455830.0,HydroPower_index,2019-03-27
1448.54,1455.22,1442.92,1454.68,12077400.0,Development%20Bank_index,2019-03-27
1374.25,1383.04,1374.21,1383.04,7793020.0,Microfinance_index,2019-03-27
