open,high,low,close,volume,symbol,date
1085.94,1085.94,1085.94,1085.94,,Banking_index,2015-09-06
5205.38,5205.38,5205.38,5205.38,,Insurance_index,2015-09-06
69.93,69.93,69.93,69.93,,Sen.%20Float_index,2015-09-06
1955.9,1955.9,1955.9,1955.9,,Hotels%20and%20Tourism_index,2015-09-06
793.0,793.0,793.0,793.0,,Others_index,2015-09-06
931.02,931.02,931.02,931.02,,Development%20Bank_index,2015-09-06
251.01,251.01,251.01,251.01,,Sensitive_index,2015-09-06
206.99,206.99,206.99,206.99,,Trading_index,2015-09-06
1166.69,1166.69,1166.69,1166.69,,NEPSE_index,2015-09-06
2045.53,2045.53,2045.53,2045.53,,HydroPower_index,2015-09-06
551.32,551.32,551.32,551.32,,Finance_index,2015-09-06
82.61,82.61,82.61,82.61,,Float_index,2015-09-06
