open,high,low,close,volume,symbol,date
257.73,258.13,253.52,253.93,344919000.0,Sensitive_index,2018-07-09
1436.18,1439.15,1413.59,1418.12,18592400.0,Development%20Bank_index,2018-07-09
195.0,195.0,195.0,195.0,835000.0,Trading_index,2018-07-09
716.26,716.26,710.24,710.51,5616670.0,Others_index,2018-07-09
1036.82,1039.24,1018.08,1020.4,95692700.0,Banking_index,2018-07-09
1617.46,1617.46,1591.23,1596.05,40898900.0,Microfinance_index,2018-07-09
612.14,612.14,607.63,607.63,2194790.0,Finance_index,2018-07-09
1224.39,1226.09,1204.95,1206.43,381536000.0,NEPSE_index,2018-07-09
6241.19,6259.27,6105.34,6110.42,204973000.0,Insurance_index,2018-07-09
1480.37,1481.59,1446.86,1458.27,10731600.0,HydroPower_index,2018-07-09
1914.5,1914.5,1897.14,1899.25,1888680.0,Hotels%20and%20Tourism_index,2018-07-09
87.88,88.0,86.39,86.55,381536000.0,Float_index,2018-07-09
78.57,78.68,77.23,77.39,344919000.0,Sen.%20Float_index,2018-07-09
