open,high,low,close,volume,symbol,date
970.1,970.1,970.1,970.1,,Hotels%20and%20Tourism_index,2013-11-27
295.71,295.71,295.71,295.71,,Finance_index,2013-11-27
1566.99,1566.99,1566.99,1566.99,,HydroPower_index,2013-11-27
748.38,748.38,748.38,748.38,,Others_index,2013-11-27
1808.94,1808.94,1808.94,1808.94,,Insurance_index,2013-11-27
647.18,647.18,647.18,647.18,,NEPSE_index,2013-11-27
169.68,169.68,169.68,169.68,,Trading_index,2013-11-27
343.77,343.77,343.77,343.77,,Development%20Bank_index,2013-11-27
619.31,619.31,619.31,619.31,,Banking_index,2013-11-27
151.58,151.58,151.58,151.58,,Sensitive_index,2013-11-27
