open,high,low,close,volume,symbol,date
11095.21,11343.15,11095.21,11308.67,451900336.8,Non%20Life%20Insurance_index,2024-01-16
2125.2,2178.3747,2125.1155,2175.17,8022607979.19,NEPSE_index,2024-01-16
5634.23,5736.96,5634.23,5699.93,139085417.7,Hotels%20and%20Tourism_index,2024-01-16
18.88,19.04,18.77,19.04,6405591.29,Mutual%20Fund_index,2024-01-16
82.42,85.65,82.42,85.42,786772231.2,Investment_index,2024-01-16
145.97,149.7097,145.9655,149.62,7973637522.1,Float_index,2024-01-16
2898.95,3016.87,2898.95,2961.34,27846147.2,Trading_index,2024-01-16
4161.03,4289.48,4161.03,4261.85,393828283.9,Development%20Bank_index,2024-01-16
388.4,397.5308,388.3997,397.43,1821283572.9,Sensitive_index,2024-01-16
1642.77,1690.3,1642.77,1679.53,166105219.8,Others_index,2024-01-16
2673.72,2768.01,2673.31,2750.21,3587884041.1,HydroPower_index,2024-01-16
1188.9,1211.49,1188.9,1211.15,571566330.3,Banking_index,2024-01-16
1844.87,1932.28,1844.87,1932.28,474594796.8,Finance_index,2024-01-16
128.33,131.5927,128.3303,131.59,1802963237.3,Sen.%20Float_index,2024-01-16
10947.01,11147.06,10947.01,11127.33,433671758.5,Life%20Insurance_index,2024-01-16
3838.04,3952.76,3836.29,3952.4,367516684.9,Microfinance_index,2024-01-16
