open,high,low,close,volume,symbol,date
386.78,386.78,386.78,386.78,,Insurance_index,2012-03-19
258.28,258.28,258.28,258.28,,Finance_index,2012-03-19
,,,,,Sensitive_index,2012-03-19
474.69,474.69,474.69,474.69,,Others_index,2012-03-19
252.73,252.73,252.73,252.73,,Banking_index,2012-03-19
224.66,224.66,224.66,224.66,,Trading_index,2012-03-19
490.46,490.46,490.46,490.46,,HydroPower_index,2012-03-19
237.84,237.84,237.84,237.84,,Development%20Bank_index,2012-03-19
302.81,302.81,302.81,302.81,,NEPSE_index,2012-03-19
432.34,432.34,432.34,432.34,,Hotels%20and%20Tourism_index,2012-03-19
