open,high,low,close,volume,symbol,date
992.37,992.37,992.37,992.37,,Banking_index,2008-10-15
214.46,214.46,214.46,214.46,,Trading_index,2008-10-15
,,,,,Sensitive_index,2008-10-15
1424.06,1424.06,1424.06,1424.06,,Development%20Bank_index,2008-10-15
359.29,359.29,359.29,359.29,,Hotels%20and%20Tourism_index,2008-10-15
938.31,938.31,938.31,938.31,,NEPSE_index,2008-10-15
821.57,821.57,821.57,821.57,,Insurance_index,2008-10-15
1140.06,1140.06,1140.06,1140.06,,HydroPower_index,2008-10-15
817.69,817.69,817.69,817.69,,Others_index,2008-10-15
1209.93,1209.93,1209.93,1209.93,,Finance_index,2008-10-15
