open,high,low,close,volume,symbol,date
667.96,667.96,667.96,667.96,,Hotels%20and%20Tourism_index,2013-09-03
676.73,676.73,676.73,676.73,,Others_index,2013-09-03
267.2,267.2,267.2,267.2,,Finance_index,2013-09-03
548.17,548.17,548.17,548.17,,NEPSE_index,2013-09-03
277.41,277.41,277.41,277.41,,Development%20Bank_index,2013-09-03
1256.03,1256.03,1256.03,1256.03,,Insurance_index,2013-09-03
172.23,172.23,172.23,172.23,,Trading_index,2013-09-03
135.67,135.67,135.67,135.67,,Sensitive_index,2013-09-03
1282.95,1282.95,1282.95,1282.95,,HydroPower_index,2013-09-03
527.81,527.81,527.81,527.81,,Banking_index,2013-09-03
