timestamp,open,high,low,close,volume,symbol,date_unix,date
1778457600.0,1446.52,1459.88,1445.23,1459.7,331604555.0,Banking_index,1778457600.0,2026-05-11
1778457600.0,5865.92,5949.31,5865.92,5944.1,180207187.0,Development%20Bank_index,1778457600.0,2026-05-11
1778457600.0,2382.15,2422.18,2382.14,2421.41,89009755.0,Finance_index,1778457600.0,2026-05-11
1778457600.0,4816.06,4895.72,4816.05,4895.4,213255887.0,Microfinance_index,1778457600.0,2026-05-11
1778457600.0,7885.06,8012.53,7885.06,7993.11,166470398.0,Hotels%20and%20Tourism_index,1778457600.0,2026-05-11
1778457600.0,3874.39,3920.1,3873.72,3920.08,2372836932.0,HydroPower_index,1778457600.0,2026-05-11
1778457600.0,12429.75,12560.83,12429.75,12553.38,89021161.0,Life%20Insurance_index,1778457600.0,2026-05-11
1778457600.0,10719.84,10917.88,10700.85,10911.29,76761935.0,Non%20Life%20Insurance_index,1778457600.0,2026-05-11
1778457600.0,2010.6,2054.7,2010.59,2054.24,160018670.0,Others_index,1778457600.0,2026-05-11
1778457600.0,101.64,103.88,101.64,103.87,217087839.0,Investment_index,1778457600.0,2026-05-11
1778457600.0,2747.21,2784.0,2747.21,2783.85,4613563635.0,NEPSE_index,1778457600.0,2026-05-11
1778457600.0,186.36,188.83,186.35,188.82,0.0,Float_index,1778457600.0,2026-05-11
1778457600.0,3756.66,3810.1,3733.72,3800.06,8913500.0,Trading_index,1778457600.0,2026-05-11
1778457600.0,21.83,21.88,21.71,21.84,0.0,Mutual%20Fund_index,1778457600.0,2026-05-11
1778457600.0,157.58,159.71,157.57,159.7,0.0,Sen.%20Float_index,1778457600.0,2026-05-11
1778457600.0,466.93,473.42,466.92,473.41,0.0,Sensitive_index,1778457600.0,2026-05-11
