open,high,low,close,volume,symbol,date
1808.6673,1825.3401,1782.3994,1820.22,13410400.0,Hotels%20and%20Tourism_index,2019-12-10
9.231,9.2529,9.2271,9.23,216842.0,Mutual%20Fund_index,2019-12-10
482.834,502.3668,477.5549,501.31,4478680.0,Trading_index,2019-12-10
253.2649,255.3627,252.5312,253.5,512003000.0,Sensitive_index,2019-12-10
1567.5806,1582.8542,1564.975,1569.5,139932000.0,Development%20Bank_index,2019-12-10
677.4994,677.4994,654.2471,656.83,4544220.0,Others_index,2019-12-10
85.3517,85.9702,85.2697,85.6,485617000.0,Float_index,2019-12-10
564.1701,567.5728,564.1701,564.63,55396600.0,Finance_index,2019-12-10
1613.76,1628.05,1598.09,1614.59,104012000.0,Microfinance_index,2019-12-10
1035.1476,1044.6011,1034.5393,1041.88,227655000.0,Banking_index,2019-12-10
4262.54,4333.79,4237.08,4259.58,60538500.0,Non%20Life%20Insurance_index,2019-12-10
1149.0952,1158.1174,1147.4366,1151.36,485617000.0,NEPSE_index,2019-12-10
947.311,951.8126,939.6286,941.06,26988400.0,HydroPower_index,2019-12-10
81.4418,81.9979,81.3707,81.7,433550000.0,Sen.%20Float_index,2019-12-10
5427.44,5489.53,5353.92,5436.57,30278800.0,Life%20Insurance_index,2019-12-10
