open,high,low,close,volume,symbol,date
706.32,706.32,706.32,706.32,,HydroPower_index,2010-06-30
528.73,528.73,528.73,528.73,,Others_index,2010-06-30
473.54,473.54,473.54,473.54,,Development%20Bank_index,2010-06-30
282.08,282.08,282.08,282.08,,Trading_index,2010-06-30
455.75,455.75,455.75,455.75,,NEPSE_index,2010-06-30
547.69,547.69,547.69,547.69,,Insurance_index,2010-06-30
409.94,409.94,409.94,409.94,,Hotels%20and%20Tourism_index,2010-06-30
429.25,429.25,429.25,429.25,,Banking_index,2010-06-30
407.55,407.55,407.55,407.55,,Finance_index,2010-06-30
,,,,,Sensitive_index,2010-06-30
