open,high,low,close,volume,symbol,date
404.88,404.88,404.88,404.88,,Insurance_index,2011-09-26
382.22,382.22,382.22,382.22,,Hotels%20and%20Tourism_index,2011-09-26
286.35,286.35,286.35,286.35,,Banking_index,2011-09-26
246.08,246.08,246.08,246.08,,Trading_index,2011-09-26
331.1,331.1,331.1,331.1,,NEPSE_index,2011-09-26
276.92,276.92,276.92,276.92,,Finance_index,2011-09-26
281.99,281.99,281.99,281.99,,Development%20Bank_index,2011-09-26
492.31,492.31,492.31,492.31,,Others_index,2011-09-26
565.09,565.09,565.09,565.09,,HydroPower_index,2011-09-26
,,,,,Sensitive_index,2011-09-26
