open,high,low,close,volume,symbol,date
250.28,250.28,250.28,250.28,,Finance_index,2013-02-10
,,,,,Sensitive_index,2013-02-10
823.58,823.58,823.58,823.58,,Insurance_index,2013-02-10
649.06,649.06,649.06,649.06,,Hotels%20and%20Tourism_index,2013-02-10
247.17,247.17,247.17,247.17,,Development%20Bank_index,2013-02-10
499.87,499.87,499.87,499.87,,Banking_index,2013-02-10
514.57,514.57,514.57,514.57,,NEPSE_index,2013-02-10
185.61,185.61,185.61,185.61,,Trading_index,2013-02-10
754.25,754.25,754.25,754.25,,Others_index,2013-02-10
988.75,988.75,988.75,988.75,,HydroPower_index,2013-02-10
