open,high,low,close,volume,symbol,date
2667.2734,2667.5925,2619.5837,2640.34,8575260000.0,NEPSE_index,2021-02-21
184.2294,184.2485,180.7935,182.32,8575260000.0,Float_index,2021-02-21
18647.3357,18759.4194,18060.084,18089.65,537939000.0,Life%20Insurance_index,2021-02-21
2078.355,2083.8952,2045.6377,2073.54,13651600.0,Hotels%20and%20Tourism_index,2021-02-21
158.5166,158.5591,155.0961,156.16,6822450000.0,Sen.%20Float_index,2021-02-21
1961.654,2039.4672,1948.9876,2024.32,1078550000.0,HydroPower_index,2021-02-21
4521.2421,4533.922,4441.6732,4461.16,856242000.0,Microfinance_index,2021-02-21
3101.8161,3101.8161,3039.1231,3065.52,11581600.0,Trading_index,2021-02-21
2152.5767,2179.8242,2144.274,2161.18,1015930000.0,Others_index,2021-02-21
12.7351,13.5767,12.736,13.57,66606200.0,Mutual%20Fund_index,2021-02-21
13215.6462,13224.0397,13025.9348,13105.36,1323690000.0,Non%20Life%20Insurance_index,2021-02-21
485.5462,485.7071,476.2344,479.58,8323710000.0,Sensitive_index,2021-02-21
2747.2405,2783.8131,2714.504,2763.3,1334150000.0,Development%20Bank_index,2021-02-21
1968.014,1968.5881,1914.1629,1929.53,3512620000.0,Banking_index,2021-02-21
1206.3569,1212.9019,1194.2207,1198.56,580641000.0,Finance_index,2021-02-21
