open,high,low,close,volume,symbol,date
,,,,,Sensitive_index,2009-08-31
646.19,646.19,646.19,646.19,,Others_index,2009-08-31
679.4,679.4,679.4,679.4,,Banking_index,2009-08-31
658.23,658.23,658.23,658.23,,Finance_index,2009-08-31
695.44,695.44,695.44,695.44,,Development%20Bank_index,2009-08-31
640.92,640.92,640.92,640.92,,Insurance_index,2009-08-31
366.85,366.85,366.85,366.85,,Hotels%20and%20Tourism_index,2009-08-31
281.78,281.78,281.78,281.78,,Trading_index,2009-08-31
661.03,661.03,661.03,661.03,,NEPSE_index,2009-08-31
854.62,854.62,854.62,854.62,,HydroPower_index,2009-08-31
