open,high,low,close,volume,symbol,date
206.45,206.45,206.45,206.45,,Trading_index,2009-01-15
365.07,365.07,365.07,365.07,,Hotels%20and%20Tourism_index,2009-01-15
997.86,997.86,997.86,997.86,,Development%20Bank_index,2009-01-15
651.22,651.22,651.22,651.22,,NEPSE_index,2009-01-15
,,,,,Sensitive_index,2009-01-15
916.24,916.24,916.24,916.24,,HydroPower_index,2009-01-15
897.41,897.41,897.41,897.41,,Finance_index,2009-01-15
682.85,682.85,682.85,682.85,,Insurance_index,2009-01-15
611.17,611.17,611.17,611.17,,Banking_index,2009-01-15
628.57,628.57,628.57,628.57,,Others_index,2009-01-15
