timestamp,open,high,low,close,volume,symbol,date_unix,date
1774396800.0,1569.74,1572.07,1540.89,1545.06,1598069407.0,Banking_index,1774396800.0,2026-03-25
1774396800.0,6526.7,6529.36,6364.13,6373.53,977828159.0,Development%20Bank_index,1774396800.0,2026-03-25
1774396800.0,2701.96,2704.77,2642.29,2648.4,373278438.0,Finance_index,1774396800.0,2026-03-25
1774396800.0,5285.25,5285.42,5183.96,5201.37,646565163.0,Microfinance_index,1774396800.0,2026-03-25
1774396800.0,7726.43,7756.09,7666.95,7698.78,195102283.0,Hotels%20and%20Tourism_index,1774396800.0,2026-03-25
1774396800.0,4018.25,4041.34,3991.09,4002.98,7160597009.0,HydroPower_index,1774396800.0,2026-03-25
1774396800.0,13842.93,13842.93,13548.15,13605.93,432466770.0,Life%20Insurance_index,1774396800.0,2026-03-25
1774396800.0,11958.99,11962.17,11798.19,11808.08,220456414.0,Non%20Life%20Insurance_index,1774396800.0,2026-03-25
1774396800.0,2471.07,2471.07,2400.63,2400.63,382928831.0,Others_index,1774396800.0,2026-03-25
1774396800.0,113.17,114.26,112.4,112.63,1254701608.0,Investment_index,1774396800.0,2026-03-25
1774396800.0,2964.68,2968.7,2929.85,2935.94,15090416846.0,NEPSE_index,1774396800.0,2026-03-25
1774396800.0,204.44,204.63,201.32,201.74,0.0,Float_index,1774396800.0,2026-03-25
1774396800.0,4063.1,4348.83,3991.67,4276.68,58180641.0,Trading_index,1774396800.0,2026-03-25
1774396800.0,22.33,22.34,22.07,22.26,0.0,Mutual%20Fund_index,1774396800.0,2026-03-25
1774396800.0,173.51,173.64,170.86,171.15,0.0,Sen.%20Float_index,1774396800.0,2026-03-25
1774396800.0,508.09,508.09,499.79,500.46,0.0,Sensitive_index,1774396800.0,2026-03-25
