open,high,low,close,volume,symbol,date
370.12,370.12,370.12,370.12,,Finance_index,2010-09-15
276.77,276.77,276.77,276.77,,Trading_index,2010-09-15
394.78,394.78,394.78,394.78,,Hotels%20and%20Tourism_index,2010-09-15
483.64,483.64,483.64,483.64,,Insurance_index,2010-09-15
407.2,407.2,407.2,407.2,,NEPSE_index,2010-09-15
505.24,505.24,505.24,505.24,,Others_index,2010-09-15
683.36,683.36,683.36,683.36,,HydroPower_index,2010-09-15
393.08,393.08,393.08,393.08,,Development%20Bank_index,2010-09-15
,,,,,Sensitive_index,2010-09-15
372.3,372.3,372.3,372.3,,Banking_index,2010-09-15
