open,high,low,close,volume,symbol,date
636.49,636.49,636.49,636.49,,Finance_index,2009-09-22
658.96,658.96,658.96,658.96,,Development%20Bank_index,2009-09-22
,,,,,Sensitive_index,2009-09-22
634.75,634.75,634.75,634.75,,Banking_index,2009-09-22
605.9,605.9,605.9,605.9,,Insurance_index,2009-09-22
657.94,657.94,657.94,657.94,,Others_index,2009-09-22
833.25,833.25,833.25,833.25,,HydroPower_index,2009-09-22
266.27,266.27,266.27,266.27,,Trading_index,2009-09-22
632.7,632.7,632.7,632.7,,NEPSE_index,2009-09-22
366.85,366.85,366.85,366.85,,Hotels%20and%20Tourism_index,2009-09-22
