timestamp,open,high,low,close,volume,symbol,date_unix,date
1774224000.0,1566.53,1566.53,1537.0,1556.55,1837800294.0,Banking_index,1774224000.0,2026-03-23
1774224000.0,6466.01,6467.53,6341.48,6436.33,1093211004.0,Development%20Bank_index,1774224000.0,2026-03-23
1774224000.0,2693.64,2712.65,2647.7,2691.39,455528228.0,Finance_index,1774224000.0,2026-03-23
1774224000.0,5304.85,5334.17,5244.84,5312.77,901792039.0,Microfinance_index,1774224000.0,2026-03-23
1774224000.0,7785.32,7827.76,7671.47,7716.03,192212658.0,Hotels%20and%20Tourism_index,1774224000.0,2026-03-23
1774224000.0,3928.38,3957.28,3906.62,3957.28,7223925460.0,HydroPower_index,1774224000.0,2026-03-23
1774224000.0,13971.29,13998.19,13738.5,13850.53,470831021.0,Life%20Insurance_index,1774224000.0,2026-03-23
1774224000.0,11996.38,12041.34,11881.62,11991.39,201880538.0,Non%20Life%20Insurance_index,1774224000.0,2026-03-23
1774224000.0,2465.24,2465.24,2426.38,2446.35,399136712.0,Others_index,1774224000.0,2026-03-23
1774224000.0,112.61,113.13,111.33,113.11,1100541359.0,Investment_index,1774224000.0,2026-03-23
1774224000.0,2939.65,2941.14,2906.61,2936.56,15786313440.0,NEPSE_index,1774224000.0,2026-03-23
1774224000.0,203.54,203.54,200.92,203.23,0.0,Float_index,1774224000.0,2026-03-23
1774224000.0,3812.28,3875.7,3771.71,3788.14,24625817.0,Trading_index,1774224000.0,2026-03-23
1774224000.0,22.1,22.28,21.85,22.28,0.0,Mutual%20Fund_index,1774224000.0,2026-03-23
1774224000.0,172.85,172.99,170.59,172.59,0.0,Sen.%20Float_index,1774224000.0,2026-03-23
1774224000.0,506.47,506.5,499.81,505.02,0.0,Sensitive_index,1774224000.0,2026-03-23
