open,high,low,close,volume,symbol,date
699.14,699.14,699.14,699.14,,Insurance_index,2012-10-01
559.18,559.18,559.18,559.18,,Hotels%20and%20Tourism_index,2012-10-01
,,,,,Sensitive_index,2012-10-01
842.46,842.46,842.46,842.46,,HydroPower_index,2012-10-01
257.92,257.92,257.92,257.92,,Finance_index,2012-10-01
726.06,726.06,726.06,726.06,,Others_index,2012-10-01
248.58,248.58,248.58,248.58,,Development%20Bank_index,2012-10-01
354.12,354.12,354.12,354.12,,Banking_index,2012-10-01
174.21,174.21,174.21,174.21,,Trading_index,2012-10-01
416.87,416.87,416.87,416.87,,NEPSE_index,2012-10-01
