open,high,low,close,volume,symbol,date
1424.37,1447.3,1411.17,1420.38,25406385.8,Others_index,2023-03-26
9468.49,9522.79,9367.78,9385.47,67255957.9,Life%20Insurance_index,2023-03-26
2549.26,2549.26,2509.55,2525.79,349623078.2,HydroPower_index,2023-03-26
3068.55,3088.17,3029.23,3056.71,32390093.5,Hotels%20and%20Tourism_index,2023-03-26
1915.32,1915.4077,1881.0743,1888.29,1288815589.33,NEPSE_index,2023-03-26
1637.42,1639.74,1613.82,1618.53,38193413.8,Finance_index,2023-03-26
2149.91,2149.91,2094.07,2106.13,1806019.0,Trading_index,2023-03-26
134.19,134.1933,131.7163,132.21,1277008683.4,Float_index,2023-03-26
13.18,13.19,12.97,12.99,4211430.33,Mutual%20Fund_index,2023-03-26
3480.86,3484.25,3324.6,3344.65,188156829.4,Microfinance_index,2023-03-26
3529.96,3530.53,3475.14,3476.54,76439498.8,Development%20Bank_index,2023-03-26
1238.75,1238.75,1217.24,1220.92,284766096.5,Banking_index,2023-03-26
360.87,360.8732,354.6854,355.99,522704431.7,Sensitive_index,2023-03-26
64.45,64.45,63.56,63.81,55154437.4,Investment_index,2023-03-26
8721.54,8795.07,8606.4,8622.39,48688178.8,Non%20Life%20Insurance_index,2023-03-26
120.28,120.2785,117.9446,118.4,519489893.1,Sen.%20Float_index,2023-03-26
