open,high,low,close,volume,symbol,date
273.59,277.39,269.18,275.43,372812000.0,Sensitive_index,2018-03-06
1287.88,1306.1,1267.23,1296.44,430979000.0,NEPSE_index,2018-03-06
92.5,93.89,91.08,93.29,430979000.0,Float_index,2018-03-06
1961.71,1964.53,1861.28,1883.65,6853170.0,Hotels%20and%20Tourism_index,2018-03-06
669.19,671.45,665.81,671.04,4105730.0,Finance_index,2018-03-06
1485.86,1506.33,1466.04,1505.83,22881200.0,Development%20Bank_index,2018-03-06
1559.64,1596.78,1540.53,1581.39,24045000.0,HydroPower_index,2018-03-06
1482.28,1517.22,1448.68,1501.16,47574300.0,Microfinance_index,2018-03-06
727.26,727.26,698.09,711.8,18527900.0,Others_index,2018-03-06
1137.9,1154.06,1123.53,1148.22,205403000.0,Banking_index,2018-03-06
205.39,205.39,205.39,205.39,18030.0,Trading_index,2018-03-06
83.09,84.35,81.82,83.8,372812000.0,Sen.%20Float_index,2018-03-06
6271.94,6426.76,6106.53,6306.91,99856800.0,Insurance_index,2018-03-06
