open,high,low,close,volume,symbol,date
1149.75,1149.75,1149.75,1149.75,,Banking_index,2016-02-15
1719.83,1719.83,1719.83,1719.83,,Hotels%20and%20Tourism_index,2016-02-15
271.56,271.56,271.56,271.56,,Sensitive_index,2016-02-15
822.37,822.37,822.37,822.37,,Others_index,2016-02-15
605.91,605.91,605.91,605.91,,Finance_index,2016-02-15
90.21,90.21,90.21,90.21,,Float_index,2016-02-15
201.38,201.38,201.38,201.38,,Trading_index,2016-02-15
5515.4,5515.4,5515.4,5515.4,,Insurance_index,2016-02-15
1245.05,1245.05,1245.05,1245.05,,Development%20Bank_index,2016-02-15
2272.2,2272.2,2272.2,2272.2,,HydroPower_index,2016-02-15
76.58,76.58,76.58,76.58,,Sen.%20Float_index,2016-02-15
1258.23,1258.23,1258.23,1258.23,,NEPSE_index,2016-02-15
