open,high,low,close,volume,symbol,date
368.34,368.34,368.34,368.34,,Hotels%20and%20Tourism_index,2009-02-03
673.5,673.5,673.5,673.5,,Insurance_index,2009-02-03
851.95,851.95,851.95,851.95,,Finance_index,2009-02-03
,,,,,Sensitive_index,2009-02-03
804.79,804.79,804.79,804.79,,HydroPower_index,2009-02-03
953.78,953.78,953.78,953.78,,Development%20Bank_index,2009-02-03
634.45,634.45,634.45,634.45,,Others_index,2009-02-03
210.13,210.13,210.13,210.13,,Trading_index,2009-02-03
636.7,636.7,636.7,636.7,,NEPSE_index,2009-02-03
600.57,600.57,600.57,600.57,,Banking_index,2009-02-03
