timestamp,open,high,low,close,volume,symbol,date_unix,date
1783555200.0,1424.87,1426.04,1415.43,1417.67,278395436.0,Banking_index,1783555200.0,2026-07-09
1783555200.0,5594.98,5594.98,5521.88,5543.87,182432144.4,Development%20Bank_index,1783555200.0,2026-07-09
1783555200.0,2402.35,2412.11,2385.45,2395.2,248247226.2,Finance_index,1783555200.0,2026-07-09
1783555200.0,4599.13,4603.6,4543.85,4573.78,169647845.1,Microfinance_index,1783555200.0,2026-07-09
1783555200.0,7257.24,7275.06,7167.41,7201.43,102757177.7,Hotels%20and%20Tourism_index,1783555200.0,2026-07-09
1783555200.0,3631.9,3642.39,3585.12,3604.05,1147330351.4,HydroPower_index,1783555200.0,2026-07-09
1783555200.0,12002.29,12002.29,11916.09,11933.69,205496863.2,Life%20Insurance_index,1783555200.0,2026-07-09
1783555200.0,10704.9,10761.27,10614.53,10633.97,64053973.0,Non%20Life%20Insurance_index,1783555200.0,2026-07-09
1783555200.0,1904.98,1915.06,1898.02,1902.52,65399978.5,Others_index,1783555200.0,2026-07-09
1783555200.0,96.57,96.66,95.61,95.65,131535677.9,Investment_index,1783555200.0,2026-07-09
1783555200.0,2619.78,2620.8762,2595.7671,2601.92,4610571760.33,NEPSE_index,1783555200.0,2026-07-09
1783555200.0,179.79,179.8724,178.2519,178.68,2868775480.7,Float_index,1783555200.0,2026-07-09
1783555200.0,3333.17,3333.17,3254.24,3254.23,11587713.0,Trading_index,1783555200.0,2026-07-09
1783555200.0,21.66,21.67,21.38,21.4,7160110.23,Mutual%20Fund_index,1783555200.0,2026-07-09
1783555200.0,154.57,154.5689,153.43,153.67,922617594.6,Sen.%20Float_index,1783555200.0,2026-07-09
1783555200.0,456.64,456.6399,453.5112,454.19,922617594.6,Sensitive_index,1783555200.0,2026-07-09
