open,high,low,close,volume,symbol,date
3132.99,3132.99,3037.5,3073.77,12298357.5,Trading_index,2021-11-11
2750.03,2750.2799,2687.6834,2690.29,5118636669.79,NEPSE_index,2021-11-11
92.01,92.78,89.47,89.51,139711315.2,Investment_index,2021-11-11
3084.49,3084.49,2992.14,3000.81,1245028226.3,HydroPower_index,2021-11-11
15.59,15.64,15.5,15.52,18373185.29,Mutual%20Fund_index,2021-11-11
171.36,171.3662,167.5631,167.58,3790560645.4,Sen.%20Float_index,2021-11-11
1882.03,1887.43,1826.79,1825.89,96535428.5,Others_index,2021-11-11
2581.17,2583.39,2467.18,2480.77,665725298.6,Finance_index,2021-11-11
12498.83,12498.83,12170.12,12205.09,156628486.2,Non%20Life%20Insurance_index,2021-11-11
5383.65,5383.65,5190.11,5192.74,1060250961.8,Development%20Bank_index,2021-11-11
5363.2,5364.15,5243.89,5248.83,399468345.4,Microfinance_index,2021-11-11
1846.07,1847.72,1818.49,1818.16,970935235.6,Banking_index,2021-11-11
191.41,191.4396,187.0986,187.26,5092413129.4,Float_index,2021-11-11
3293.47,3307.35,3202.42,3200.65,18930432.4,Hotels%20and%20Tourism_index,2021-11-11
513.18,513.4312,502.1849,502.2,5168636740.5,Sensitive_index,2021-11-11
15430.49,15430.49,15022.05,15114.19,186957409.0,Life%20Insurance_index,2021-11-11
