open,high,low,close,volume,symbol,date
494.86,494.86,494.86,494.86,,Development%20Bank_index,2010-06-13
,,,,,Sensitive_index,2010-06-13
570.67,570.67,570.67,570.67,,Insurance_index,2010-06-13
723.32,723.32,723.32,723.32,,HydroPower_index,2010-06-13
480.62,480.62,480.62,480.62,,NEPSE_index,2010-06-13
282.08,282.08,282.08,282.08,,Trading_index,2010-06-13
391.88,391.88,391.88,391.88,,Hotels%20and%20Tourism_index,2010-06-13
460.3,460.3,460.3,460.3,,Banking_index,2010-06-13
548.7,548.7,548.7,548.7,,Others_index,2010-06-13
424.31,424.31,424.31,424.31,,Finance_index,2010-06-13
