open,high,low,close,volume,symbol,date
280.04,280.04,280.04,280.04,,Development%20Bank_index,2011-11-09
274.92,274.92,274.92,274.92,,Finance_index,2011-11-09
410.98,410.98,410.98,410.98,,Insurance_index,2011-11-09
332.4,332.4,332.4,332.4,,NEPSE_index,2011-11-09
286.38,286.38,286.38,286.38,,Banking_index,2011-11-09
,,,,,Sensitive_index,2011-11-09
250.71,250.71,250.71,250.71,,Trading_index,2011-11-09
493.49,493.49,493.49,493.49,,Others_index,2011-11-09
382.96,382.96,382.96,382.96,,Hotels%20and%20Tourism_index,2011-11-09
611.7,611.7,611.7,611.7,,HydroPower_index,2011-11-09
