timestamp,open,high,low,close,volume,symbol,date_unix,date
1775433600.0,1408.61,1459.03,1405.44,1451.19,886576280.5,Banking_index,1775433600.0,2026-04-06
1775433600.0,5734.79,5974.54,5694.13,5946.5,525762723.2,Development%20Bank_index,1775433600.0,2026-04-06
1775433600.0,2340.11,2448.01,2337.13,2440.01,268880785.2,Finance_index,1775433600.0,2026-04-06
1775433600.0,4769.69,4913.22,4757.91,4891.63,408325524.9,Microfinance_index,1775433600.0,2026-04-06
1775433600.0,7216.71,7509.3,7216.71,7448.59,111091450.3,Hotels%20and%20Tourism_index,1775433600.0,2026-04-06
1775433600.0,3634.34,3824.22,3633.13,3801.65,4634339613.7,HydroPower_index,1775433600.0,2026-04-06
1775433600.0,12412.89,12796.24,12411.99,12756.62,254901221.0,Life%20Insurance_index,1775433600.0,2026-04-06
1775433600.0,10735.2,11091.85,10735.2,11060.64,142392842.6,Non%20Life%20Insurance_index,1775433600.0,2026-04-06
1775433600.0,2018.68,2114.89,2014.37,2087.09,785284843.5,Others_index,1775433600.0,2026-04-06
1775433600.0,102.29,106.51,102.23,105.83,915035919.0,Investment_index,1775433600.0,2026-04-06
1775433600.0,2674.94,2776.0884,2669.7005,2760.02,10922372018.52,NEPSE_index,1775433600.0,2026-04-06
1775433600.0,183.08,190.1242,182.7961,189.19,10752927123.9,Float_index,1775433600.0,2026-04-06
1775433600.0,3775.81,3895.96,3770.31,3866.69,25668249.0,Trading_index,1775433600.0,2026-04-06
1775433600.0,21.54,21.86,21.45,21.85,15092468.72,Mutual%20Fund_index,1775433600.0,2026-04-06
1775433600.0,156.24,161.9911,155.982,161.27,3881483626.7,Sen.%20Float_index,1775433600.0,2026-04-06
1775433600.0,457.51,474.2996,457.1103,471.92,3881483626.7,Sensitive_index,1775433600.0,2026-04-06
1775433600.0,1408.61,1459.03,1405.44,1451.19,886576280.5,Banking_index,1775433600.0,2026-04-06
1775433600.0,5734.79,5974.54,5694.13,5946.5,525762723.2,Development%20Bank_index,1775433600.0,2026-04-06
1775433600.0,2340.11,2448.01,2337.13,2440.01,268880785.2,Finance_index,1775433600.0,2026-04-06
1775433600.0,4769.69,4913.22,4757.91,4891.63,408325524.9,Microfinance_index,1775433600.0,2026-04-06
1775433600.0,7216.71,7509.3,7216.71,7448.59,111091450.3,Hotels%20and%20Tourism_index,1775433600.0,2026-04-06
1775433600.0,3634.34,3824.22,3633.13,3801.65,4634339613.7,HydroPower_index,1775433600.0,2026-04-06
1775433600.0,12412.89,12796.24,12411.99,12756.62,254901221.0,Life%20Insurance_index,1775433600.0,2026-04-06
1775433600.0,10735.2,11091.85,10735.2,11060.64,142392842.6,Non%20Life%20Insurance_index,1775433600.0,2026-04-06
1775433600.0,2018.68,2114.89,2014.37,2087.09,785284843.5,Others_index,1775433600.0,2026-04-06
1775433600.0,102.29,106.51,102.23,105.83,915035919.0,Investment_index,1775433600.0,2026-04-06
1775433600.0,2674.94,2776.0884,2669.7005,2760.02,10922372018.52,NEPSE_index,1775433600.0,2026-04-06
1775433600.0,183.08,190.1242,182.7961,189.19,10752927123.9,Float_index,1775433600.0,2026-04-06
1775433600.0,3775.81,3895.96,3770.31,3866.69,25668249.0,Trading_index,1775433600.0,2026-04-06
1775433600.0,21.54,21.86,21.45,21.85,15092468.72,Mutual%20Fund_index,1775433600.0,2026-04-06
1775433600.0,156.24,161.9911,155.982,161.27,3881483626.7,Sen.%20Float_index,1775433600.0,2026-04-06
1775433600.0,457.51,474.2996,457.1103,471.92,3881483626.7,Sensitive_index,1775433600.0,2026-04-06
