timestamp,open,high,low,close,volume,symbol,date_unix,date
1774483200.0,1545.12,1550.82,1525.47,1550.82,1427792099.6,Banking_index,1774483200.0,2026-03-26
1774483200.0,6345.06,6391.87,6289.43,6369.68,826962681.5,Development%20Bank_index,1774483200.0,2026-03-26
1774483200.0,2657.62,2657.62,2627.9,2652.93,220406455.1,Finance_index,1774483200.0,2026-03-26
1774483200.0,5197.28,5212.83,5160.12,5211.85,467639097.2,Microfinance_index,1774483200.0,2026-03-26
1774483200.0,7692.83,7780.41,7660.79,7761.14,187420859.4,Hotels%20and%20Tourism_index,1774483200.0,2026-03-26
1774483200.0,4005.14,4066.33,4005.12,4065.76,6151742283.1,HydroPower_index,1774483200.0,2026-03-26
1774483200.0,13605.94,13628.2,13483.32,13600.3,297548195.2,Life%20Insurance_index,1774483200.0,2026-03-26
1774483200.0,11808.09,11863.84,11712.42,11858.96,140317195.3,Non%20Life%20Insurance_index,1774483200.0,2026-03-26
1774483200.0,2374.37,2426.18,2374.37,2416.42,327401789.2,Others_index,1774483200.0,2026-03-26
1774483200.0,113.25,113.27,111.69,113.21,1528545769.1,Investment_index,1774483200.0,2026-03-26
1774483200.0,2933.93,2951.2803,2918.2238,2950.16,13156559659.68,NEPSE_index,1774483200.0,2026-03-26
1774483200.0,201.74,202.8197,200.1771,202.77,12908987990.1,Float_index,1774483200.0,2026-03-26
1774483200.0,4276.69,4276.69,4066.67,4155.1,9427797.3,Trading_index,1774483200.0,2026-03-26
1774483200.0,22.26,22.32,22.07,22.25,31713082.18,Mutual%20Fund_index,1774483200.0,2026-03-26
1774483200.0,171.3,171.9044,169.4078,171.88,5344560443.1,Sen.%20Float_index,1774483200.0,2026-03-26
1774483200.0,500.34,502.513,495.9639,502.44,5344560443.1,Sensitive_index,1774483200.0,2026-03-26
