timestamp,open,high,low,close,volume,symbol,date_unix,date
1755993600.0,20.38,20.41,20.21,20.35,36857818.37,Mutual%20Fund_index,1755993600.0,2025-08-24
1755993600.0,4097.02,4161.4,4081.8,4088.96,11683914.1,Trading_index,1755993600.0,2025-08-24
1755993600.0,161.97,162.9778,160.8491,161.04,3767687014.4,Sen.%20Float_index,1755993600.0,2025-08-24
1755993600.0,12348.85,12409.12,12271.24,12286.19,114656767.1,Non%20Life%20Insurance_index,1755993600.0,2025-08-24
1755993600.0,2754.44,2770.8009,2737.8512,2739.95,6545316966.52,NEPSE_index,1755993600.0,2025-08-24
1755993600.0,110.94,112.4,110.41,110.5,361940082.6,Investment_index,1755993600.0,2025-08-24
1755993600.0,2595.35,2629.86,2585.19,2593.05,616014029.1,Others_index,1755993600.0,2025-08-24
1755993600.0,12907.01,13085.76,12868.12,12912.71,205397656.0,Life%20Insurance_index,1755993600.0,2025-08-24
1755993600.0,3571.48,3588.97,3531.76,3532.49,1579823328.95,HydroPower_index,1755993600.0,2025-08-24
1755993600.0,7042.26,7068.37,6988.09,6993.89,146683012.4,Hotels%20and%20Tourism_index,1755993600.0,2025-08-24
1755993600.0,5141.83,5188.31,5124.63,5138.95,416562576.3,Microfinance_index,1755993600.0,2025-08-24
1755993600.0,2454.41,2469.0,2439.16,2441.35,128626934.7,Finance_index,1755993600.0,2025-08-24
1755993600.0,5774.17,5811.98,5676.84,5678.37,443720625.5,Development%20Bank_index,1755993600.0,2025-08-24
1755993600.0,1435.23,1439.4,1421.37,1422.48,501818472.8,Banking_index,1755993600.0,2025-08-24
1755993600.0,188.78,189.8372,187.504,187.62,6433468756.55,Float_index,1755993600.0,2025-08-24
1755993600.0,473.36,476.8462,470.7276,471.19,3767687014.4,Sensitive_index,1755993600.0,2025-08-24
