open,high,low,close,volume,symbol,date
64.61,65.14,64.2,64.79,61736290.2,Investment_index,2023-02-06
10608.78,10654.11,10503.11,10525.8,126150804.0,Life%20Insurance_index,2023-02-06
134.81,135.5827,134.2793,135.58,504778627.2,Sen.%20Float_index,2023-02-06
3676.41,3685.14,3649.03,3673.57,58470321.4,Development%20Bank_index,2023-02-06
147.5,147.9676,146.8375,147.83,1423216010.8,Float_index,2023-02-06
2218.44,2233.68,2187.95,2217.15,3715134.0,Trading_index,2023-02-06
3252.07,3263.1,3207.08,3260.92,39411175.6,Hotels%20and%20Tourism_index,2023-02-06
1751.42,1772.44,1741.38,1760.04,101054124.7,Finance_index,2023-02-06
14.46,14.5,14.33,14.38,3929528.3,Mutual%20Fund_index,2023-02-06
2600.55,2613.17,2579.82,2600.01,456730753.5,HydroPower_index,2023-02-06
9024.78,9071.98,8975.09,9022.85,70207467.0,Non%20Life%20Insurance_index,2023-02-06
400.43,402.2222,398.7515,402.15,507101305.2,Sensitive_index,2023-02-06
4565.84,4581.72,4544.27,4575.29,132184762.2,Microfinance_index,2023-02-06
2096.32,2102.7013,2087.1977,2100.7,1473561973.6,NEPSE_index,2023-02-06
1491.51,1506.37,1484.74,1494.83,40873831.8,Others_index,2023-02-06
1364.62,1370.34,1359.56,1370.34,268341458.0,Banking_index,2023-02-06
