open,high,low,close,volume,symbol,date
267.26,272.9,267.26,269.93,149369000.0,Sensitive_index,2018-06-06
1268.91,1295.82,1268.91,1282.75,189313000.0,NEPSE_index,2018-06-06
1895.96,1938.8,1895.96,1905.84,3591980.0,Hotels%20and%20Tourism_index,2018-06-06
91.17,93.3,91.17,92.3,189313000.0,Float_index,2018-06-06
1074.41,1097.82,1074.41,1085.53,59688400.0,Banking_index,2018-06-06
632.99,635.26,632.15,632.35,602030.0,Finance_index,2018-06-06
1551.09,1595.63,1551.09,1573.92,9667480.0,HydroPower_index,2018-06-06
6486.35,6756.25,6486.35,6627.44,58462800.0,Insurance_index,2018-06-06
1670.87,1732.5,1670.87,1705.85,46112500.0,Microfinance_index,2018-06-06
1478.47,1503.46,1478.47,1493.45,7712260.0,Development%20Bank_index,2018-06-06
741.4,743.98,726.54,743.28,3115360.0,Others_index,2018-06-06
81.21,83.13,81.21,82.18,149369000.0,Sen.%20Float_index,2018-06-06
