timestamp,open,high,low,close,volume,symbol,date_unix,date
1784160000.0,1417.36,1429.66,1417.14,1426.16,329028082.3,Banking_index,1784160000.0,2026-07-16
1784160000.0,5622.26,5622.26,5504.54,5572.23,259647667.3,Development%20Bank_index,1784160000.0,2026-07-16
1784160000.0,2375.72,2424.59,2360.05,2365.5,88591165.4,Finance_index,1784160000.0,2026-07-16
1784160000.0,4563.98,4617.98,4534.79,4612.21,179684718.4,Microfinance_index,1784160000.0,2026-07-16
1784160000.0,7157.7,7157.7,7042.36,7073.09,73661118.2,Hotels%20and%20Tourism_index,1784160000.0,2026-07-16
1784160000.0,3554.01,3562.38,3513.04,3537.3,1673193157.3,HydroPower_index,1784160000.0,2026-07-16
1784160000.0,12161.37,12181.35,11852.09,11938.24,129060538.4,Life%20Insurance_index,1784160000.0,2026-07-16
1784160000.0,10821.69,10821.69,10597.05,10814.22,55699826.1,Non%20Life%20Insurance_index,1784160000.0,2026-07-16
1784160000.0,1938.48,1938.48,1887.47,1898.24,66389996.4,Others_index,1784160000.0,2026-07-16
1784160000.0,95.75,95.99,94.88,95.13,324946370.9,Investment_index,1784160000.0,2026-07-16
1784160000.0,2605.26,2606.8904,2581.0925,2597.8,4549017007.66,NEPSE_index,1784160000.0,2026-07-16
1784160000.0,179.11,179.2551,177.2428,178.57,3491525532.8,Float_index,1784160000.0,2026-07-16
1784160000.0,3290.85,3351.57,3254.42,3301.5,536846.0,Trading_index,1784160000.0,2026-07-16
1784160000.0,21.59,21.79,21.35,21.79,8072981.76,Mutual%20Fund_index,1784160000.0,2026-07-16
1784160000.0,154.35,154.5158,153.0977,154.43,1350984588.6,Sen.%20Float_index,1784160000.0,2026-07-16
1784160000.0,455.89,457.0727,453.2528,456.86,1350984588.6,Sensitive_index,1784160000.0,2026-07-16
