open,high,low,close,volume,symbol,date
382.1,382.1,382.1,382.1,,Finance_index,2014-03-20
1380.41,1380.41,1380.41,1380.41,,Hotels%20and%20Tourism_index,2014-03-20
712.09,712.09,712.09,712.09,,Banking_index,2014-03-20
167.8,167.8,167.8,167.8,,Sensitive_index,2014-03-20
2106.51,2106.51,2106.51,2106.51,,HydroPower_index,2014-03-20
484.1,484.1,484.1,484.1,,Development%20Bank_index,2014-03-20
179.71,179.71,179.71,179.71,,Trading_index,2014-03-20
768.35,768.35,768.35,768.35,,Others_index,2014-03-20
2657.84,2657.84,2657.84,2657.84,,Insurance_index,2014-03-20
775.28,775.28,775.28,775.28,,NEPSE_index,2014-03-20
