open,high,low,close,volume,symbol,date
448.88,448.88,448.88,448.88,,Banking_index,2010-06-22
538.13,538.13,538.13,538.13,,Others_index,2010-06-22
712.31,712.31,712.31,712.31,,HydroPower_index,2010-06-22
470.4,470.4,470.4,470.4,,NEPSE_index,2010-06-22
482.81,482.81,482.81,482.81,,Development%20Bank_index,2010-06-22
407.6,407.6,407.6,407.6,,Hotels%20and%20Tourism_index,2010-06-22
,,,,,Sensitive_index,2010-06-22
558.53,558.53,558.53,558.53,,Insurance_index,2010-06-22
282.08,282.08,282.08,282.08,,Trading_index,2010-06-22
416.4,416.4,416.4,416.4,,Finance_index,2010-06-22
