open,high,low,close,volume,symbol,date
696.21,696.21,696.21,696.21,,NEPSE_index,2009-01-04
690.83,690.83,690.83,690.83,,Others_index,2009-01-04
708.09,708.09,708.09,708.09,,Insurance_index,2009-01-04
,,,,,Sensitive_index,2009-01-04
937.6,937.6,937.6,937.6,,Finance_index,2009-01-04
1073.44,1073.44,1073.44,1073.44,,Development%20Bank_index,2009-01-04
657.3,657.3,657.3,657.3,,Banking_index,2009-01-04
206.45,206.45,206.45,206.45,,Trading_index,2009-01-04
365.07,365.07,365.07,365.07,,Hotels%20and%20Tourism_index,2009-01-04
904.24,904.24,904.24,904.24,,HydroPower_index,2009-01-04
