open,high,low,close,volume,symbol,date
1701.45,1801.68,1701.45,1801.68,162464000.0,Microfinance_index,2018-04-22
687.3,710.26,687.3,709.63,15706900.0,Finance_index,2018-04-22
1388.66,1438.57,1388.66,1438.49,1154540000.0,NEPSE_index,2018-04-22
89.73,93.11,89.73,93.1,928739000.0,Sen.%20Float_index,2018-04-22
1628.97,1692.98,1628.97,1689.37,73839900.0,Development%20Bank_index,2018-04-22
7019.79,7377.72,7019.79,7366.32,299169000.0,Insurance_index,2018-04-22
294.11,304.13,294.11,304.11,928739000.0,Sensitive_index,2018-04-22
1712.55,1799.07,1712.55,1799.07,105559000.0,HydroPower_index,2018-04-22
778.68,802.11,775.1,789.8,19953900.0,Others_index,2018-04-22
1206.23,1245.09,1206.23,1244.98,452993000.0,Banking_index,2018-04-22
100.28,104.19,100.28,104.18,1154540000.0,Float_index,2018-04-22
2082.92,2144.74,2082.92,2144.74,23268800.0,Hotels%20and%20Tourism_index,2018-04-22
