open,high,low,close,volume,symbol,date
85.0024,85.2237,84.2692,84.52,342703000.0,Float_index,2018-12-19
725.89,729.385,722.017,726.62,3283510.0,Others_index,2018-12-19
1193.92,1201.15,1185.67,1191.27,10754200.0,HydroPower_index,2018-12-19
5417.98,5449.46,5325.13,5387.97,49107000.0,Life%20Insurance_index,2018-12-19
78.2315,78.4225,77.5363,77.76,332295000.0,Sen.%20Float_index,2018-12-19
600.933,602.742,599.848,602.23,46166100.0,Finance_index,2018-12-19
1328.2,1331.08,1318.95,1321.65,24831700.0,Microfinance_index,2018-12-19
1168.29,1171.59,1158.88,1162.7,342703000.0,NEPSE_index,2018-12-19
248.621,249.329,246.543,247.33,333464000.0,Sensitive_index,2018-12-19
1440.54,1456.27,1439.95,1454.96,61094800.0,Development%20Bank_index,2018-12-19
5274.73,5402.2,5233.41,5296.09,83528000.0,Non%20Life%20Insurance_index,2018-12-19
1737.3,1737.3,1737.3,1737.3,117940.0,Hotels%20and%20Tourism_index,2018-12-19
1031.29,1031.32,1021.19,1022.42,184668000.0,Banking_index,2018-12-19
