open,high,low,close,volume,symbol,date
4024.99,4104.16,4001.96,3999.86,296828616.4,Development%20Bank_index,2022-08-03
421.99,425.6694,419.6742,420.5,1326395432.6,Sensitive_index,2022-08-03
4975.06,5027.48,4967.82,4979.29,488425815.8,Microfinance_index,2022-08-03
151.81,152.6972,150.5812,150.77,4023035600.3,Float_index,2022-08-03
74.2,75.37,73.97,74.01,172074049.4,Investment_index,2022-08-03
2196.13,2214.0527,2183.0904,2186.76,4028638911.86,NEPSE_index,2022-08-03
10270.99,10338.91,10194.26,10197.27,124758408.5,Life%20Insurance_index,2022-08-03
2957.46,2994.2,2918.62,2942.61,19618127.2,Hotels%20and%20Tourism_index,2022-08-03
2272.76,2388.43,2255.33,2359.43,42477101.8,Trading_index,2022-08-03
2609.24,2680.6,2598.83,2650.34,1390820075.4,HydroPower_index,2022-08-03
1436.63,1444.28,1422.05,1422.46,538883532.0,Banking_index,2022-08-03
1983.89,2027.17,1982.72,1979.64,405876223.2,Finance_index,2022-08-03
14.89,15.03,14.84,14.92,3814057.46,Mutual%20Fund_index,2022-08-03
1641.65,1654.71,1619.91,1621.37,69399583.1,Others_index,2022-08-03
139.42,140.5411,138.4391,138.58,1326395432.6,Sen.%20Float_index,2022-08-03
8631.46,8678.86,8529.14,8551.16,100989339.0,Non%20Life%20Insurance_index,2022-08-03
