open,high,low,close,volume,symbol,date
1044.81,1044.81,1044.81,1044.81,,HydroPower_index,2009-07-15
780.87,780.87,780.87,780.87,,Banking_index,2009-07-15
772.56,772.56,772.56,772.56,,Development%20Bank_index,2009-07-15
738.99,738.99,738.99,738.99,,Others_index,2009-07-15
,,,,,Sensitive_index,2009-07-15
749.1,749.1,749.1,749.1,,NEPSE_index,2009-07-15
697.61,697.61,697.61,697.61,,Finance_index,2009-07-15
367.42,367.42,367.42,367.42,,Hotels%20and%20Tourism_index,2009-07-15
295.83,295.83,295.83,295.83,,Trading_index,2009-07-15
656.41,656.41,656.41,656.41,,Insurance_index,2009-07-15
