timestamp,open,high,low,close,volume,symbol,date_unix,date
1768176000.0,1380.8,1384.57,1371.64,1372.5,411263156.1,Banking_index,1768176000.0,2026-01-12
1768176000.0,5580.62,5608.43,5552.59,5576.54,377611675.5,Development%20Bank_index,1768176000.0,2026-01-12
1768176000.0,2373.45,2404.94,2362.62,2369.88,446144965.7,Finance_index,1768176000.0,2026-01-12
1768176000.0,4931.08,4950.19,4894.6,4900.85,284285694.4,Microfinance_index,1768176000.0,2026-01-12
1768176000.0,7048.59,7130.09,7024.36,7056.02,237745902.6,Hotels%20and%20Tourism_index,1768176000.0,2026-01-12
1768176000.0,3356.88,3359.28,3325.16,3345.25,2441712509.1,HydroPower_index,1768176000.0,2026-01-12
1768176000.0,12915.31,12965.67,12853.56,12891.01,214405909.8,Life%20Insurance_index,1768176000.0,2026-01-12
1768176000.0,10914.03,10958.36,10873.45,10898.34,78942252.8,Non%20Life%20Insurance_index,1768176000.0,2026-01-12
1768176000.0,2349.5,2370.08,2341.57,2342.55,412694152.7,Others_index,1768176000.0,2026-01-12
1768176000.0,102.36,102.65,101.72,101.92,228285301.7,Investment_index,1768176000.0,2026-01-12
1768176000.0,2643.19,2651.7626,2628.9895,2635.0,6469777671.91,NEPSE_index,1768176000.0,2026-01-12
1768176000.0,181.58,182.0475,180.644,181.08,6436319164.1,Float_index,1768176000.0,2026-01-12
1768176000.0,3791.75,3800.74,3745.67,3747.66,22170573.9,Trading_index,1768176000.0,2026-01-12
1768176000.0,20.61,20.63,20.5,20.61,9625365.91,Mutual%20Fund_index,1768176000.0,2026-01-12
1768176000.0,155.68,155.9309,154.5273,154.75,2384189292.6,Sen.%20Float_index,1768176000.0,2026-01-12
1768176000.0,456.98,458.2859,453.7993,454.31,2384189292.6,Sensitive_index,1768176000.0,2026-01-12
