open,high,low,close,volume,symbol,date
7812.05,7883.19,7627.77,7634.0,37426506.1,Non%20Life%20Insurance_index,2022-11-09
1359.23,1371.73,1344.69,1346.3,174914837.4,Banking_index,2022-11-09
13.67,13.69,13.63,13.63,2122617.97,Mutual%20Fund_index,2022-11-09
1861.44,1864.67,1819.53,1843.77,5144331.0,Trading_index,2022-11-09
9174.9,9189.85,8961.8,8974.83,74453020.2,Life%20Insurance_index,2022-11-09
1643.68,1647.59,1561.65,1566.0,127017111.7,Finance_index,2022-11-09
4436.0,4436.0,4309.02,4314.04,230070920.7,Microfinance_index,2022-11-09
2725.0,2739.2,2646.98,2668.89,12896310.3,Hotels%20and%20Tourism_index,2022-11-09
1957.76,1967.8004,1914.2736,1917.22,1407131463.37,NEPSE_index,2022-11-09
59.06,59.55,57.36,57.35,56415291.3,Investment_index,2022-11-09
1482.53,1512.42,1433.99,1437.47,68157083.3,Others_index,2022-11-09
136.62,137.9555,133.7632,133.92,1390249107.8,Float_index,2022-11-09
3489.82,3496.68,3373.22,3378.85,126639728.4,Development%20Bank_index,2022-11-09
2038.99,2045.67,1972.79,1985.41,363589342.3,HydroPower_index,2022-11-09
384.25,385.539,375.8984,376.53,485456729.7,Sensitive_index,2022-11-09
125.51,125.8167,122.4798,122.71,483361074.3,Sen.%20Float_index,2022-11-09
