open,high,low,close,volume,symbol,date
4880.79,4976.91,4788.41,4976.9,248274136.4,Development%20Bank_index,2024-09-25
20.78,20.79,20.69,20.78,12303946.49,Mutual%20Fund_index,2024-09-25
12108.38,12382.75,11994.7,12339.8,308931053.6,Life%20Insurance_index,2024-09-25
1430.1,1455.28,1413.39,1455.14,613630527.1,Banking_index,2024-09-25
3389.69,3466.72,3356.63,3450.05,19961188.9,Trading_index,2024-09-25
99.48,101.91,98.42,100.92,455419577.3,Investment_index,2024-09-25
146.24,149.3447,144.4818,149.33,1470389638.6,Sen.%20Float_index,2024-09-25
1882.56,1934.0,1858.98,1909.58,208534441.7,Others_index,2024-09-25
445.27,452.8013,439.7674,452.8,2101418099.5,Sensitive_index,2024-09-25
170.55,173.9373,168.4221,173.92,4638681236.1,Float_index,2024-09-25
2716.07,2830.65,2656.18,2823.83,488353654.6,Finance_index,2024-09-25
3027.54,3100.46,2975.37,3099.87,1559834758.0,HydroPower_index,2024-09-25
5988.62,6199.53,5862.99,6198.68,98839524.3,Hotels%20and%20Tourism_index,2024-09-25
2473.06,2519.9758,2443.2806,2519.57,4812724501.39,NEPSE_index,2024-09-25
12484.46,12699.49,12380.67,12693.47,235308023.7,Non%20Life%20Insurance_index,2024-09-25
4633.39,4708.65,4589.61,4707.54,360691415.3,Microfinance_index,2024-09-25
