open,high,low,close,volume,symbol,date
354.01,354.01,354.01,354.01,,Banking_index,2012-08-27
697.87,697.87,697.87,697.87,,Others_index,2012-08-27
253.47,253.47,253.47,253.47,,Finance_index,2012-08-27
502.98,502.98,502.98,502.98,,Hotels%20and%20Tourism_index,2012-08-27
405.79,405.79,405.79,405.79,,NEPSE_index,2012-08-27
782.68,782.68,782.68,782.68,,HydroPower_index,2012-08-27
177.86,177.86,177.86,177.86,,Trading_index,2012-08-27
534.87,534.87,534.87,534.87,,Insurance_index,2012-08-27
,,,,,Sensitive_index,2012-08-27
246.95,246.95,246.95,246.95,,Development%20Bank_index,2012-08-27
