open,high,low,close,volume,symbol,date
5846.05,5846.05,5796.05,5805.11,22336100.0,Life%20Insurance_index,2019-08-11
1108.9494,1111.417,1092.7449,1102.7,90718300.0,HydroPower_index,2019-08-11
9.9444,9.9747,9.9262,9.96,1171650.0,Mutual%20Fund_index,2019-08-11
1523.86,1526.46,1509.54,1517.39,29977500.0,Microfinance_index,2019-08-11
1238.3934,1238.3934,1229.6926,1233.71,307547000.0,NEPSE_index,2019-08-11
621.4769,623.6989,620.627,622.02,8202460.0,Finance_index,2019-08-11
85.1059,85.1589,84.6669,84.94,210916000.0,Sen.%20Float_index,2019-08-11
2039.7395,2056.8042,2039.7395,2047.25,1289480.0,Hotels%20and%20Tourism_index,2019-08-11
265.387,271.6164,265.387,271.61,481595.0,Trading_index,2019-08-11
715.1767,717.8389,708.2152,711.24,4962090.0,Others_index,2019-08-11
267.8178,268.3647,266.6579,267.6,244820000.0,Sensitive_index,2019-08-11
91.0463,91.0463,90.318,90.61,307547000.0,Float_index,2019-08-11
1117.3526,1117.3526,1108.3528,1113.0,129005000.0,Banking_index,2019-08-11
4955.64,4957.61,4910.91,4925.9,32152800.0,Non%20Life%20Insurance_index,2019-08-11
1595.3701,1595.3701,1588.2701,1590.78,44893500.0,Development%20Bank_index,2019-08-11
