open,high,low,close,volume,symbol,date
,,,,,Sensitive_index,2011-11-17
575.95,575.95,575.95,575.95,,HydroPower_index,2011-11-17
280.01,280.01,280.01,280.01,,Banking_index,2011-11-17
410.63,410.63,410.63,410.63,,Insurance_index,2011-11-17
383.35,383.35,383.35,383.35,,Hotels%20and%20Tourism_index,2011-11-17
272.31,272.31,272.31,272.31,,Finance_index,2011-11-17
504.06,504.06,504.06,504.06,,Others_index,2011-11-17
277.47,277.47,277.47,277.47,,Development%20Bank_index,2011-11-17
250.62,250.62,250.62,250.62,,Trading_index,2011-11-17
329.39,329.39,329.39,329.39,,NEPSE_index,2011-11-17
