open,high,low,close,volume,symbol,date
12755.91,12900.33,12755.91,12883.89,289220894.1,Non%20Life%20Insurance_index,2025-01-22
2602.16,2652.18,2602.16,2628.73,408019396.6,Finance_index,2025-01-22
440.65,449.6835,440.2292,448.8,2726059848.66,Sensitive_index,2025-01-22
2017.72,2099.3,2014.06,2090.74,862858230.2,Others_index,2025-01-22
101.75,105.38,101.74,105.17,1361359142.41,Investment_index,2025-01-22
5353.43,5526.54,5353.43,5515.08,830119883.2,Development%20Bank_index,2025-01-22
4853.94,4908.99,4836.53,4903.58,369605091.8,Microfinance_index,2025-01-22
176.71,180.0061,176.5539,179.73,8748443557.49,Float_index,2025-01-22
147.24,150.1046,147.1562,149.78,2726059848.66,Sen.%20Float_index,2025-01-22
1341.62,1366.41,1337.51,1359.15,516242635.1,Banking_index,2025-01-22
2616.89,2667.2308,2614.3725,2665.45,9201875790.53,NEPSE_index,2025-01-22
12878.08,13112.82,12826.26,13076.66,541524260.6,Life%20Insurance_index,2025-01-22
6715.69,6900.46,6707.37,6882.67,157501540.6,Hotels%20and%20Tourism_index,2025-01-22
3647.44,3728.4,3640.1,3727.19,3344762876.43,HydroPower_index,2025-01-22
4364.49,4709.43,4295.84,4471.42,20409155.5,Trading_index,2025-01-22
20.02,20.16,20.0,20.14,11046151.99,Mutual%20Fund_index,2025-01-22
