open,high,low,close,volume,symbol,date
308.55,308.55,308.55,308.55,,Finance_index,2011-05-03
261.08,261.08,261.08,261.08,,Trading_index,2011-05-03
303.49,303.49,303.49,303.49,,Development%20Bank_index,2011-05-03
,,,,,Sensitive_index,2011-05-03
290.07,290.07,290.07,290.07,,Banking_index,2011-05-03
468.82,468.82,468.82,468.82,,Others_index,2011-05-03
339.55,339.55,339.55,339.55,,NEPSE_index,2011-05-03
426.83,426.83,426.83,426.83,,Insurance_index,2011-05-03
716.53,716.53,716.53,716.53,,HydroPower_index,2011-05-03
434.27,434.27,434.27,434.27,,Hotels%20and%20Tourism_index,2011-05-03
