open,high,low,close,volume,symbol,date
251.61,251.61,251.61,251.61,,Trading_index,2010-03-22
,,,,,Sensitive_index,2010-03-22
571.66,571.66,571.66,571.66,,Insurance_index,2010-03-22
365.92,365.92,365.92,365.92,,Hotels%20and%20Tourism_index,2010-03-22
539.3,539.3,539.3,539.3,,Others_index,2010-03-22
497.77,497.77,497.77,497.77,,Development%20Bank_index,2010-03-22
472.82,472.82,472.82,472.82,,NEPSE_index,2010-03-22
739.24,739.24,739.24,739.24,,HydroPower_index,2010-03-22
465.06,465.06,465.06,465.06,,Finance_index,2010-03-22
442.57,442.57,442.57,442.57,,Banking_index,2010-03-22
